Sample	posterior	likelihood	prior	SkylineM.A_to_B.1	SkylineM.A_to_B.2	SkylineM.B_to_A.1	SkylineM.B_to_A.2	SkylineNe.A.1	SkylineNe.A.2	SkylineNe.A.3	SkylineNe.A.4	SkylineNe.B.1	SkylineNe.B.2	SkylineNe.B.3	SkylineNe.B.4	psi.height	psi.treeLength	Mascot	D.treeLikelihood
3994	-5846.633569535743	-5799.300438624836	-47.33313091090675	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-0.6203853641531254	0.6778404348928606	0.6917496261739272	0.5985227559293542	-1.2806580343091987	-0.11486161473519188	1.3306580444561995	0.4205568949958678	2.615976856936993	19.169807662702514	67.65621031804552	-24.852528099606964	-5799.300438624836
3996	-5846.633590069786	-5799.300438624835	-47.33315144495101	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-0.6203853641531254	0.6778404348928606	0.6917496261739272	0.5985227559293542	-1.2806580343091987	-0.11486161473519188	1.3306580444561995	0.4205568949958678	2.615976856936993	19.169807662702514	67.65621031804552	-24.852548633651214	-5799.300438624835
3998	-5846.633590069786	-5799.300438624835	-47.33315144495101	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-0.6203853641531254	0.6778404348928606	0.6917496261739272	0.5985227559293542	-1.2806580343091987	-0.11486161473519188	1.3306580444561995	0.4205568949958678	2.615976856936993	19.169807662702514	67.65621031804552	-24.852548633651214	-5799.300438624835
4000	-5846.332274252063	-5799.016414440863	-47.31585981120022	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-0.6203853641531254	0.6778404348928606	0.6917496261739272	0.5985227559293542	-1.2806580343091987	-0.11486161473519188	1.3306580444561995	0.4205568949958678	2.615976856936993	19.169807662702514	67.59789798919965	-24.83525699990043	-5799.016414440863
4002	-5846.498741754235	-5799.016414440863	-47.48232731337219	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-0.6203853641531254	0.6778404348928606	0.6917496261739272	0.5985227559293542	-1.2806580343091987	-0.22068578237585879	1.3306580444561995	0.4205568949958678	2.615976856936993	19.169807662702514	67.59789798919965	-24.8253996981002	-5799.016414440863
4004	-5845.807823927614	-5799.016414440863	-46.791409486750766	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-0.6203853641531254	0.6778404348928606	0.6917496261739272	0.5985227559293542	-1.2806580343091987	-0.22068578237585879	1.3306580444561995	0.7651307396624872	2.615976856936993	19.169807662702514	67.59789798919965	-25.08583208609939	-5799.016414440863
4006	-5844.9413023882025	-5799.016414440863	-45.92488794733958	0.1945343134088433	-1.1535984027002064	0.6270591893495104	-0.6203853641531254	0.6778404348928606	0.6917496261739272	0.5985227559293542	-0.8052323777869969	-0.22068578237585879	1.3306580444561995	0.7651307396624872	2.615976856936993	19.169807662702514	67.33516918126024	-24.999706530171494	-5799.016414440863
4008	-5844.449473861355	-5799.016414440863	-45.433059420491745	0.1945343134088433	-0.6506688760854621	0.6270591893495104	-0.6203853641531254	0.6778404348928606	0.6917496261739272	0.5985227559293542	-0.8052323777869969	-0.22068578237585879	1.3306580444561995	0.7651307396624872	2.615976856936993	19.169807662702514	67.33516918126024	-25.059424697679766	-5799.016414440863
4010	-5844.304427317144	-5799.016414440864	-45.2880128762801	0.1945343134088433	-0.6506688760854621	0.6270591893495104	-0.6203853641531254	0.6778404348928606	0.6917496261739272	0.5985227559293542	-0.8052323777869969	-0.22068578237585879	1.3306580444561995	0.7651307396624872	2.615976856936993	19.169807662702514	66.48692667115643	-24.91437815346812	-5799.016414440864
4012	-5846.775437407644	-5799.675303910044	-47.10013349759996	0.1945343134088433	-0.6506688760854621	0.6270591893495104	-0.6203853641531254	1.2361984027182562	0.6917496261739272	0.5985227559293542	-0.8052323777869969	-0.22068578237585879	1.3306580444561995	0.7651307396624872	2.615976856936993	20.895084822037283	72.47073089071012	-26.04402385459501	-5799.675303910044
4014	-5846.186375209725	-5799.675303910044	-46.51107129968139	0.1945343134088433	-0.6506688760854621	0.2770982205751099	-0.6203853641531254	1.2361984027182562	0.6917496261739272	0.5985227559293542	-0.8052323777869969	-0.22068578237585879	1.3306580444561995	0.7651307396624872	2.615976856936993	20.895084822037283	72.47073089071012	-25.9884921228307	-5799.675303910044
4016	-5846.042286422642	-5799.675303910044	-46.36698251259835	0.1945343134088433	-0.6506688760854621	0.2770982205751099	-0.6203853641531254	1.2361984027182562	0.6917496261739272	0.5985227559293542	-0.8052323777869969	-0.22068578237585879	1.3306580444561995	0.7651307396624872	2.615976856936993	20.895084822037283	71.74325279067706	-25.844403335747653	-5799.675303910044
4018	-5846.122089608117	-5799.675303910044	-46.44678569807254	0.1945343134088433	-0.6506688760854621	0.2770982205751099	-0.6203853641531254	1.2361984027182562	0.6917496261739272	0.5985227559293542	-0.8052323777869969	-0.22068578237585879	1.3306580444561995	0.7651307396624872	2.615976856936993	21.960149393007853	73.87338193261819	-25.924206521221848	-5799.675303910044
4020	-5845.312315010611	-5799.675303910044	-45.63701110056692	0.1945343134088433	-0.6506688760854621	0.2770982205751099	-0.3034039516665371	1.2361984027182562	0.6917496261739272	0.5985227559293542	-0.3556028546340377	-0.22068578237585879	1.3306580444561995	0.7651307396624872	2.615976856936993	21.960149393007853	73.87338193261819	-25.87876532750694	-5799.675303910044
4022	-5845.312315010611	-5799.675303910044	-45.63701110056692	0.1945343134088433	-0.6506688760854621	0.2770982205751099	-0.3034039516665371	1.2361984027182562	0.6917496261739272	0.5985227559293542	-0.3556028546340377	-0.22068578237585879	1.3306580444561995	0.7651307396624872	2.615976856936993	21.960149393007853	73.87338193261819	-25.87876532750694	-5799.675303910044
4024	-5845.054068994743	-5799.67530391004	-45.378765084702366	0.1945343134088433	-0.6506688760854621	0.2770982205751099	-0.3034039516665371	1.2361984027182562	0.6917496261739272	0.5985227559293542	-0.3556028546340377	-0.22068578237585879	1.3306580444561995	0.7651307396624872	2.615976856936993	21.960149393007853	72.72343344154348	-25.62051931164238	-5799.67530391004
4026	-5845.580622689534	-5799.67530391004	-45.90531877949371	0.1945343134088433	-0.6506688760854621	0.6483010025293438	-0.3034039516665371	1.2361984027182562	0.6917496261739272	0.5985227559293542	-0.3556028546340377	-0.22068578237585879	1.3306580444561995	0.7651307396624872	2.615976856936993	21.960149393007853	72.72343344154348	-25.69093784948454	-5799.67530391004
4028	-5845.580622689534	-5799.67530391004	-45.90531877949371	0.1945343134088433	-0.6506688760854621	0.6483010025293438	-0.3034039516665371	1.2361984027182562	0.6917496261739272	0.5985227559293542	-0.3556028546340377	-0.22068578237585879	1.3306580444561995	0.7651307396624872	2.615976856936993	21.960149393007853	72.72343344154348	-25.69093784948454	-5799.67530391004
4030	-5846.442340576783	-5799.67530391004	-46.76703666674221	0.38983521282313066	-0.6506688760854621	0.6483010025293438	-0.7288220433990444	1.2361984027182562	0.6917496261739272	0.5985227559293542	-0.3556028546340377	-0.22068578237585879	1.3306580444561995	0.7651307396624872	2.615976856936993	21.960149393007853	72.72343344154348	-25.816088844056214	-5799.67530391004
4032	-5845.890578106032	-5799.67530391004	-46.21527419599176	0.38983521282313066	-0.6506688760854621	0.6483010025293438	-0.28013448385658934	1.2361984027182562	0.6917496261739272	0.5985227559293542	-0.3556028546340377	-0.22068578237585879	1.3306580444561995	0.7651307396624872	2.615976856936993	21.960149393007853	72.72343344154348	-25.781564088928967	-5799.67530391004
4034	-5845.164881217022	-5799.67530391004	-45.48957730698188	0.38983521282313066	-0.6506688760854621	0.6483010025293438	-0.28013448385658934	0.6143823880072837	0.6917496261739272	0.5985227559293542	-0.3556028546340377	-0.22068578237585879	1.3306580444561995	0.7651307396624872	2.615976856936993	21.960149393007853	72.72343344154348	-25.776446976383443	-5799.67530391004
4036	-5845.164881217022	-5799.67530391004	-45.48957730698188	0.38983521282313066	-0.6506688760854621	0.6483010025293438	-0.28013448385658934	0.6143823880072837	0.6917496261739272	0.5985227559293542	-0.3556028546340377	-0.22068578237585879	1.3306580444561995	0.7651307396624872	2.615976856936993	21.960149393007853	72.72343344154348	-25.776446976383443	-5799.67530391004
4038	-5843.850550352421	-5798.503293420782	-45.347256931639365	0.38983521282313066	-0.6506688760854621	0.6483010025293438	-0.28013448385658934	0.6143823880072837	0.6917496261739272	0.5985227559293542	-0.3556028546340377	-0.22068578237585879	1.3306580444561995	0.7651307396624872	2.615976856936993	21.960149393007853	72.69083469124107	-25.634126601040926	-5798.503293420782
4040	-5843.586645961586	-5798.503293420782	-45.08335254080433	0.22421108998394376	-0.6506688760854621	0.6483010025293438	-0.28013448385658934	0.6143823880072837	0.6917496261739272	0.5985227559293542	-0.3556028546340377	-0.22068578237585879	1.3306580444561995	0.7651307396624872	2.615976856936993	21.960149393007853	72.69083469124107	-25.57968955235137	-5798.503293420782
4042	-5843.85049038726	-5798.503293420782	-45.34719696647757	0.22421108998394376	-0.6506688760854621	0.6483010025293438	-0.28013448385658934	0.6143823880072837	0.6917496261739272	0.5985227559293542	-0.5900566496153148	-0.22068578237585879	1.3306580444561995	0.7651307396624872	2.615976856936993	21.960149393007853	72.69083469124107	-25.592351316748637	-5798.503293420782
4044	-5842.968283564055	-5798.507953728758	-44.460329835297046	0.22421108998394376	-0.6506688760854621	0.6483010025293438	-0.28013448385658934	0.6143823880072837	0.6917496261739272	0.5985227559293542	-0.5900566496153148	-0.22068578237585879	1.3306580444561995	0.7651307396624872	2.615976856936993	20.226648840026893	67.44430647957265	-24.705484185568114	-5798.507953728758
4046	-5842.968283564055	-5798.507953728758	-44.460329835297046	0.22421108998394376	-0.6506688760854621	0.6483010025293438	-0.28013448385658934	0.6143823880072837	0.6917496261739272	0.5985227559293542	-0.5900566496153148	-0.22068578237585879	1.3306580444561995	0.7651307396624872	2.615976856936993	20.226648840026893	67.44430647957265	-24.705484185568114	-5798.507953728758
4048	-5842.968283564055	-5798.507953728758	-44.460329835297046	0.22421108998394376	-0.6506688760854621	0.6483010025293438	-0.28013448385658934	0.6143823880072837	0.6917496261739272	0.5985227559293542	-0.5900566496153148	-0.22068578237585879	1.3306580444561995	0.7651307396624872	2.615976856936993	20.226648840026893	67.44430647957265	-24.705484185568114	-5798.507953728758
4050	-5844.624211405052	-5798.507953728758	-46.11625767629338	0.22421108998394376	-0.6506688760854621	0.6483010025293438	-0.28013448385658934	0.6143823880072837	0.6917496261739272	0.5985227559293542	-0.5900566496153148	-0.22068578237585879	1.3306580444561995	0.7651307396624872	2.615976856936993	42.341139292517624	111.67328738455413	-26.361412026564444	-5798.507953728758
4052	-5844.166986020822	-5798.507953728758	-45.65903229206397	0.22421108998394376	-0.6506688760854621	0.34424385583295647	-0.28013448385658934	0.6143823880072837	0.6917496261739272	0.5985227559293542	-0.5900566496153148	-0.22068578237585879	1.3306580444561995	0.7651307396624872	2.615976856936993	42.341139292517624	111.67328738455413	-26.29115389178955	-5798.507953728758
4054	-5844.166986020822	-5798.507953728758	-45.65903229206397	0.22421108998394376	-0.6506688760854621	0.34424385583295647	-0.28013448385658934	0.6143823880072837	0.6917496261739272	0.5985227559293542	-0.5900566496153148	-0.22068578237585879	1.3306580444561995	0.7651307396624872	2.615976856936993	42.341139292517624	111.67328738455413	-26.29115389178955	-5798.507953728758
4056	-5844.295500072189	-5798.507953728758	-45.78754634343061	0.22421108998394376	-0.6506688760854621	0.34424385583295647	-0.28013448385658934	0.6143823880072837	0.6917496261739272	0.5985227559293542	-0.5900566496153148	-0.22068578237585879	1.3306580444561995	0.7651307396624872	3.15960191207382	42.341139292517624	111.67328738455413	-25.265737520316797	-5798.507953728758
4058	-5845.00658100772	-5798.507953728758	-46.4986272789624	0.22421108998394376	-0.6506688760854621	0.34424385583295647	-0.28013448385658934	0.6143823880072837	1.1549823999466227	0.5985227559293542	-0.5900566496153148	-0.22068578237585879	1.3306580444561995	0.7651307396624872	3.15960191207382	42.341139292517624	111.67328738455413	-25.683209071122832	-5798.507953728758
4060	-5845.500498940821	-5798.507953728758	-46.99254521206224	0.22421108998394376	-0.6506688760854621	0.34424385583295647	-0.28013448385658934	1.176471108989014	1.1549823999466227	0.5985227559293542	-0.5900566496153148	-0.22068578237585879	1.3306580444561995	0.7651307396624872	3.15960191207382	42.341139292517624	111.67328738455413	-25.81971103257277	-5798.507953728758
4062	-5844.701810575823	-5798.269001501558	-46.432809074265364	0.22421108998394376	-0.6506688760854621	0.34424385583295647	-0.28013448385658934	1.176471108989014	1.1549823999466227	0.5985227559293542	-0.5900566496153148	-0.22068578237585879	1.3306580444561995	0.7651307396624872	3.15960191207382	29.77942896045136	86.50002792003039	-25.259974894775894	-5798.269001501558
4064	-5844.701810575823	-5798.269001501558	-46.432809074265364	0.22421108998394376	-0.6506688760854621	0.34424385583295647	-0.28013448385658934	1.176471108989014	1.1549823999466227	0.5985227559293542	-0.5900566496153148	-0.22068578237585879	1.3306580444561995	0.7651307396624872	3.15960191207382	29.77942896045136	86.50002792003039	-25.259974894775894	-5798.269001501558
4066	-5847.126667057731	-5798.269001501558	-48.85766555617306	0.22421108998394376	-0.6506688760854621	0.34424385583295647	-0.28013448385658934	2.140849298874348	1.1549823999466227	0.5985227559293542	-0.27553627638835637	-0.22068578237585879	1.3306580444561995	0.7651307396624872	3.15960191207382	29.77942896045136	86.50002792003039	-25.923890668342956	-5798.269001501558
4068	-5847.126667057731	-5798.269001501558	-48.85766555617306	0.22421108998394376	-0.6506688760854621	0.34424385583295647	-0.28013448385658934	2.140849298874348	1.1549823999466227	0.5985227559293542	-0.27553627638835637	-0.22068578237585879	1.3306580444561995	0.7651307396624872	3.15960191207382	29.77942896045136	86.50002792003039	-25.923890668342956	-5798.269001501558
4070	-5847.126667057731	-5798.269001501558	-48.85766555617306	0.22421108998394376	-0.6506688760854621	0.34424385583295647	-0.28013448385658934	2.140849298874348	1.1549823999466227	0.5985227559293542	-0.27553627638835637	-0.22068578237585879	1.3306580444561995	0.7651307396624872	3.15960191207382	29.77942896045136	86.50002792003039	-25.923890668342956	-5798.269001501558
4072	-5847.172257392914	-5798.269001501559	-48.90325589135517	0.22421108998394376	-0.6506688760854621	0.34424385583295647	-0.28013448385658934	2.140849298874348	1.1549823999466227	0.5985227559293542	-0.27553627638835637	-0.22068578237585879	1.3306580444561995	0.7651307396624872	3.15960191207382	29.77942896045136	87.01975579315743	-25.96948100352507	-5798.269001501559
4074	-5848.727553738202	-5798.269001501559	-50.45855223664289	0.22421108998394376	-0.6506688760854621	0.7871158332991823	-0.28013448385658934	2.140849298874348	1.1549823999466227	0.5985227559293542	-0.27553627638835637	-0.22068578237585879	1.3306580444561995	0.43376017142472	3.15960191207382	29.77942896045136	87.01975579315743	-25.809003302370627	-5798.269001501559
4076	-5848.727553738202	-5798.269001501559	-50.45855223664289	0.22421108998394376	-0.6506688760854621	0.7871158332991823	-0.28013448385658934	2.140849298874348	1.1549823999466227	0.5985227559293542	-0.27553627638835637	-0.22068578237585879	1.3306580444561995	0.43376017142472	3.15960191207382	29.77942896045136	87.01975579315743	-25.809003302370627	-5798.269001501559
4078	-5849.3860826653545	-5798.93643159914	-50.44965106621462	0.22421108998394376	-0.6506688760854621	0.7871158332991823	-0.28013448385658934	2.140849298874348	1.1549823999466227	0.5985227559293542	-0.27553627638835637	-0.22068578237585879	1.3306580444561995	0.43376017142472	3.15960191207382	29.77942896045136	87.09358158396384	-25.800102131942364	-5798.93643159914
4080	-5849.704899773773	-5799.248931051634	-50.45596872213931	0.22421108998394376	-0.6506688760854621	0.7871158332991823	-0.28013448385658934	2.140849298874348	1.1549823999466227	0.5985227559293542	-0.27553627638835637	-0.22068578237585879	1.3306580444561995	0.43376017142472	3.15960191207382	29.77942896045136	87.09693246555281	-25.806419787867053	-5799.248931051634
